lg=07 total=47 pages=5
parsed items: 45 (fetched up to page 6)
already in DB (eventCd一致): 25 | NOT in DB (new candidates): 20
  うち 5件は同名の既存エントリあり＝投入時に統合を検討（旧実装はここを丸ごと捨てていた）
written tmp/sweep0101_0909/07_pf11.json
 NEW |  | アルべリ弦楽四重奏団小川由希子林智之メモリアルコ | 2026/11/1(日) | 埼玉県
 NEW |  | ＡＲＫ ＢＲＡＳＳ ＆ 松井秀太郎 スター・ウォ | 2026/10/20(火) ・ 2026/1 | 埼玉県／東京都
 NEW |  | 五十嵐紅｜ギターと静寂 特別公演『バロック』 | 2026/10/1(木) | 埼玉県
 NEW |  | 石田泰尚＆渡辺雄一 デュオ・リサイタル | 2026/10/21(水) | 埼玉県
 NEW |  | 上福岡フィルハーモニー管弦楽団 第３１回定期演奏 | 2026/9/13(日) | 埼玉県
 NEW |  | 木部敏司バリトンリサイタル～秋の夕べ | 2026/10/16(金) | 埼玉県
 NEW |  | ケヴィン・チェン ピアノ・リサイタル | 2026/10/11(日) | 埼玉県
 NEW |  | 小松亮太 タンゴ・オペリータ「ブエノスアイレスの | 2026/9/12(土) ・ 2026/9/ | 埼玉県
 NEW |  | 近藤由貴 | 2026/9/27(日) | 埼玉県
 NEW |  | 品川 聖 ヴィオラ・ダ・ガンバソロ・ツアー２０２ | 2026/11/8(日) | 埼玉県
 NEW |  | ジブリの思い出がいっぱい オーケストラによるドリ | 2026/12/19(土) | 埼玉県
 NEW |  | ツォトネ・ゼジニゼ ピアノ・リサイタル | 2026/11/7(土) | 埼玉県
 NEW |  | 東京藝大シンフォニーオーケストラ定期演奏会 第7 | 2026/11/19(木) | 埼玉県
 NEW |  | 東京シティ・フィルPresents すぎやまこう | 2026/11/15(日) | 埼玉県
 NEW |  | 東京フィルハーモニー交響楽団 | 2026/10/3(土) | 埼玉県
 NEW |  | 西澤一明フルートリサイタル | 2026/12/10(木) | 埼玉県
 NEW |  | 濱田芳通＆アントネッロ Ｊ．Ｓ．バッハ「マタイ受 | 2026/10/3(土) ・ 2026/10 | 埼玉県
 NEW |  | バンジャマン・アラール オルガン・リサイタル | 2026/10/10(土) | 埼玉県
 NEW |  | パトリツィア・コパチンスカヤ／ソル・ガベッタ | 2026/10/27(火) | 埼玉県
 NEW |  | ユッカ＝ペッカ・サラステ指揮 ヘルシンキ・フィル | 2026/10/12(月・祝) | 埼玉県
