lg=02 total=40 pages=4
parsed items: 37 (fetched up to page 5)
already in DB (eventCd一致): 22 | NOT in DB (new candidates): 15
  うち 3件は同名の既存エントリあり＝投入時に統合を検討（旧実装はここを丸ごと捨てていた）
written tmp/sweep0101_0909/02_pf34.json
 NEW |  | 大島能楽堂定期公演２０２６ 望月 | 2026/11/15(日) | 広島県
 NEW |  | 桂文珍 独演会 | 2026/11/7(土) | 広島県
 NEW |  | 神田伯山独演会 | 2026/10/25(日) | 広島県
 NEW |  | 神田松麻呂 日本縦断講談会 ～赤穂義士伝編～ | 2026/11/14(土) ～ 2027/1 | 北海道／東京都／大阪府／広島県／福岡県
 NEW |  | 共演神楽の舞 | 2026/9/26(土) | 広島県
 NEW |  | 劇団四季「マンマ・ミーア！」／広島 | 2026/10/4(日) ～ 2026/10 | 広島県
 NEW |  | 第４回平和の舞＜神楽の学校２０２６ｉｎアステール | 2026/11/15(日) | 広島県
 NEW |  | Ｄａｎｃｅ Ｅｘｈｉｂｉｔｉｏｎ ２０２６ ｉｎ | 2026/9/19(土) | 広島県
 NEW |  | ニューヨーク単独ライブ「ニューヨークの横からシツ | 2026/11/14(土) | 広島県
 NEW |  | ２０２６年度 人形浄瑠璃文楽 地方公演 | 2026/10/8(木) | 広島県
 NEW |  | 野村万作・萬斎・裕基 狂言の世界２０２６ ～狂言 | 2026/9/21(月・祝) | 広島県
 NEW |  | ２０２６ひろしま神楽定期公演＜９月公演＞ | 2026/9/2(水) ～ 2026/9/3 | 広島県
 NEW |  | ２０２６ひろしま神楽定期公演＜１１月公演＞ | 2026/11/4(水) ～ 2026/11 | 広島県
 NEW |  | ２０２６ひろしま神楽定期公演＜１２月公演＞ | 2026/12/2(水) ～ 2026/12 | 広島県
 NEW |  | マヂカルラブリー・囲碁将棋のワクワクドキドキツア | 2026/7/24(金) ・ 2026/8/ | 北海道／新潟県／広島県
