lg=01 total=50 pages=5
parsed items: 45 (fetched up to page 6)
already in DB (eventCd一致): 28 | NOT in DB (new candidates): 17
  うち 13件は同名の既存エントリあり＝投入時に統合を検討（旧実装はここを丸ごと捨てていた）
written tmp/sweep0101_0908/01_pf03.json
 NEW |  | 石川さゆり | 2026/9/12(土) | 岩手県
 NEW |  | いしがきＭＵＳＩＣ ＦＥＳＴＩＶＡＬ ２０２６ | 2026/9/19(土) | 岩手県
 NEW |  | eastern youth | 2026/11/14(土) | 岩手県
 NEW |  | 演歌熱唱！夢の競演 | 2026/9/23(水・祝) | 岩手県
 NEW |  | AK-69 | 2026/11/28(土) | 岩手県
 NEW |  | オレンジスパイニクラブ | 2026/11/14(土) ・ 2026/1 | 岩手県／宮城県／福島県
 NEW |  | 片桐（Ｈａｋｕｂｉ） | 2026/9/22(火・祝) ・ 2026/ | 岩手県／福島県
 NEW |  | ９ｍｍ Ｐａｒａｂｅｌｌｕｍ Ｂｕｌｌｅｔ | 2026/10/4(日) | 岩手県
 NEW |  | 近藤真彦 | 2026/11/1(日) | 岩手県
 NEW |  | 斉藤和義 | 2026/10/17(土) | 岩手県
 NEW |  | the band apart | 2026/11/14(土) | 岩手県
 NEW |  | 竹原ピストル | 2026/10/2(金) | 岩手県
 NEW |  | のん | 2026/10/18(日) | 岩手県
 NEW |  | 花冷え。 | 2026/11/29(日) | 岩手県
 NEW |  | ハラミちゃん | 2026/12/13(日) | 岩手県
 NEW |  | 福田こうへい | 2026/11/15(日) ～ 2026/1 | 岩手県
 NEW |  | ＰＥＤＲＯ | 2026/12/19(土) | 岩手県
