lg=01 total=36 pages=4
parsed items: 35 (fetched up to page 5)
already in DB (eventCd一致): 23 | NOT in DB (new candidates): 12
  うち 7件は同名の既存エントリあり＝投入時に統合を検討（旧実装はここを丸ごと捨てていた）
written tmp/sweep0101_0908/01_pf05.json
 NEW |  | 秋田CARAVAN MUSIC FES 2026 | 2026/9/26(土) ・ 2026/9/ | 秋田県
 NEW |  | ＡＳＫＡ | 2026/11/2(月) | 秋田県
 NEW |  | ＡＮＲＩ | 2026/9/26(土) ・ 2026/10 | 宮城県／秋田県
 NEW |  | 奥華子 | 2026/10/30(金) | 秋田県
 NEW |  | 岸谷香 | 2026/11/8(日) | 秋田県
 NEW |  | ９ｍｍ Ｐａｒａｂｅｌｌｕｍ Ｂｕｌｌｅｔ | 2026/10/3(土) | 秋田県
 NEW |  | クロマンタＲＯＣＫ－ＦＥＳ | 2026/11/1(日) | 秋田県
 NEW |  | サーカス | 2026/11/1(日) ・ 2026/11 | 秋田県
 NEW |  | 竹原ピストル | 2026/9/27(日) | 秋田県
 NEW |  | TOTALFAT | 2026/10/18(日) | 秋田県
 NEW |  | 福田こうへい | 2026/11/29(日) | 秋田県
 NEW |  | ラ・スペランザ | 2026/10/10(土) ・ 2026/1 | 宮城県／秋田県／山形県
