lg=01 total=557 pages=56
parsed items: 513 (fetched up to page 57)
already in DB (eventCd一致): 324 | NOT in DB (new candidates): 189
  うち 89件は同名の既存エントリあり＝投入時に統合を検討（旧実装はここを丸ごと捨てていた）
written tmp/sweep0101_0908/01_pf27.json
 NEW |  | ＩＣＥ ＣＲＥＡＭ ＯＳＡＫＡ | 2026/11/15(日) | 大阪府
 NEW |  | Ｉ Ｄｏｎ’ｔ Ｌｉｋｅ Ｍｏｎｄａｙｓ． | 2026/10/25(日) | 大阪府
 NEW |  | Ａｌｍｉｒｚｉｎｈｏ Ｓｅｒｒａ 大阪公演 | 2026/9/11(金) | 大阪府
 NEW |  | 藍井エイル | 2026/11/15(日) | 大阪府
 NEW |  | ASH | 2026/9/19(土) | 大阪府
 NEW |  | ＡＮＩＭＥＴＡＬ | 2026/10/23(金) | 大阪府
 NEW |  | ANN WILSON | 2026/11/19(木) | 大阪府
 NEW |  | アンダーグラフ | 2026/9/23(水・祝) | 大阪府
 NEW |  | 杏里 | 2026/9/23(水・祝) | 大阪府
 NEW |  | 弌誠 | 2026/11/3(火・祝) | 大阪府
 NEW |  | 今井翼 | 2026/10/31(土) | 大阪府
 NEW |  | ＥＭＭＴ ｐｒｅ．ＧＯＯＤ ＳＴＵＦＦ！ ｖｏｌ | 2026/9/27(日) | 大阪府
 NEW |  | eastern youth | 2026/11/29(日) | 大阪府
 NEW |  | 梅田サイファー | 2026/9/27(日) | 大阪府
 NEW |  | 梅田サイファー ｘ SPARK!!SOUND!! | 2026/10/2(金) | 大阪府
 NEW |  | UVERworld | 2026/9/25(金) ～ 2026/12 | 東京都／神奈川県／大阪府／和歌山県／福岡県
 NEW |  | ＨＹ | 2027/1/11(月・祝) | 大阪府
 NEW |  | ADRIAN SHERWOOD presents | 2026/9/10(木) | 大阪府
 NEW |  | ＥＸＩＬＥ | 2026/12/6(日) | 大阪府
 NEW |  | EverBrighteller | 2026/8/22(土) ～ 2026/10 | 北海道／宮城県／東京都／神奈川県／京都府／大阪府
 NEW |  | Ｅｌｅｍｅｎｔ Ｓｉｃｋｓ | 2026/8/11(火・祝) ～ 2026/ | 北海道／東京都／愛知県／大阪府／福岡県
 NEW |  | ｎ．ＳＳｉｇｎ | 2026/10/9(金) | 大阪府
 NEW |  | AK-69 | 2027/2/6(土) | 大阪府
 NEW |  | ＡＣＥ ＣＯＬＬＥＣＴＩＯＮ | 2026/11/27(金) | 大阪府
 NEW |  | OWV | 2026/9/27(日) | 大阪府
