lg=01 total=37 pages=4
parsed items: 37 (fetched up to page 5)
already in DB (eventCd一致): 25 | NOT in DB (new candidates): 12
  うち 8件は同名の既存エントリあり＝投入時に統合を検討（旧実装はここを丸ごと捨てていた）
written tmp/sweep0101_0908/01_pf38.json
 NEW |  | アナタ・ボリビア | 2026/10/19(月) ～ 2026/1 | 徳島県／香川県／愛媛県／高知県
 NEW |  | AK-69 | 2026/12/5(土) | 愛媛県
 NEW |  | 小山田壮平 | 2026/10/10(土) | 愛媛県
 NEW |  | きのホ。 × ＡＱ ツーマン企画 コトコントン～ | 2026/9/22(火・祝) | 愛媛県
 NEW |  | さだまさし | 2026/9/11(金) | 愛媛県
 NEW |  | ＳＨＥ’Ｓ | 2026/10/30(金) | 愛媛県
 NEW |  | 鶴 | 2026/9/26(土) ・ 2026/9/ | 愛媛県／高知県
 NEW |  | 中島卓偉 | 2027/2/6(土) | 愛媛県
 NEW |  | 半崎美子 | 2026/10/3(土) ～ 2026/10 | 愛媛県／高知県
 NEW |  | reGretGirl | 2026/9/19(土) | 愛媛県
 NEW |  | Rayflower | 2026/8/29(土) ～ 2026/9/ | 鳥取県／島根県／岡山県／香川県／愛媛県
 NEW |  | ＲＥＢＥＣＣＡ | 2026/11/5(木) | 愛媛県
