lg=07 total=187 pages=19
parsed items: 181 (fetched up to page 20)
already in DB (eventCd一致): 83 | NOT in DB (new candidates): 98
  うち 11件は同名の既存エントリあり＝投入時に統合を検討（旧実装はここを丸ごと捨てていた）
written tmp/sweep0101_0908/07_pf27.json
 NEW |  | アルテアチェンバーオーケストラＶｏｌ．１０ | 2026/11/16(月) | 大阪府
 NEW |  | アレキサンダーホルンアンサンブルジャパン第１３回 | 2026/10/6(火) | 大阪府
 NEW |  | アレクサンダー・ガジェヴ ピアノ・リサイタル | 2026/9/27(日) | 大阪府
 NEW |  | アンサンブル・ウィーン＝ベルリン | 2026/9/17(木) | 大阪府
 NEW |  | Ａｒｔ ｏｆ ２０２６ | 2026/12/12(土) | 大阪府
 NEW |  | Ａｒｔ ｏｆ ２０２６ | 2026/5/16(土) ～ 2026/12 | 東京都／大阪府／兵庫県
 NEW |  | 五十嵐紅トリオ｜クリスマス 2026 | 2026/12/23(水) | 大阪府
 NEW |  | 石上真由子（ｖｌ） | 2026/12/4(金) | 大阪府
 NEW |  | 及川浩治 ピアノ・リサイタル | 2026/10/4(日) | 大阪府
 NEW |  | 大阪クラシック2026 | 2026/9/6(日) ～ 2026/9/1 | 大阪府
 NEW |  | 大阪コレギウム・ムジクム第１３４回大阪定期公演 | 2026/12/20(日) | 大阪府
 NEW |  | Ｏｓａｋａ Ｓｈｉｏｎ Ｗｉｎｄ Ｏｒｃｈｅｓｔ | 2026/9/19(土) | 大阪府
 NEW |  | Ｏｓａｋａ Ｓｈｉｏｎ Ｗｉｎｄ Ｏｒｃｈｅｓｔ | 2026/11/21(土) | 大阪府
 NEW |  | Ｏｓａｋａ Ｓｈｉｏｎ Ｗｉｎｄ Ｏｒｃｈｅｓｔ | 2026/10/31(土) ・ 2026/1 | 大阪府／奈良県
 NEW |  | 大阪フィルハーモニー交響楽団 | 2026/9/25(金) ・ 2026/9/ | 大阪府
 NEW |  | 大阪フィルハーモニー交響楽団 | 2026/10/16(金) ・ 2026/1 | 大阪府
 NEW |  | 大阪フィルハーモニー交響楽団 | 2026/11/20(金) ・ 2026/1 | 大阪府
 NEW |  | 大阪フィルハーモニー交響楽団 | 2027/1/21(木) ・ 2027/1/ | 大阪府
 NEW |  | 大阪フィルハーモニー交響楽団 | 2027/2/12(金) ・ 2027/2/ | 大阪府
 NEW |  | 大阪フィルハーモニー交響楽団 | 2027/3/19(金) ・ 2027/3/ | 大阪府
 NEW |  | 大阪フィルハーモニー交響楽団 特別演奏会 ｉｎ  | 2026/11/29(日) | 大阪府
 NEW |  | 音を楽しむ | 2026/9/26(土) | 大阪府
 NEW |  | オリーブ・コンソート | 2026/12/19(土) | 大阪府
 NEW |  | オーケストラ・アンサンブル金沢 大阪定期公演 | 2026/9/23(水・祝) | 大阪府
 NEW |  | オーケストラ千里山 第３９回演奏会 | 2026/9/13(日) | 大阪府
