lg=01 total=31 pages=4
parsed items: 30 (fetched up to page 5)
already in DB (eventCd一致): 16 | NOT in DB (new candidates): 14
  うち 8件は同名の既存エントリあり＝投入時に統合を検討（旧実装はここを丸ごと捨てていた）
written tmp/sweep0101_0908/01_pf46.json
 NEW |  | 池田聡 | 2026/9/20(日) | 鹿児島県
 NEW |  | AK-69 | 2027/1/31(日) | 鹿児島県
 NEW |  | 沖縄三線と澄んだ歌声で聴く沖縄音楽コンサート＆エ | 2026/9/9(水) ～ 2027/1/2 | 青森県／茨城県／東京都／福井県／鹿児島県
 NEW |  | オレンジスパイニクラブ | 2026/10/16(金) | 鹿児島県
 NEW |  | 上白石萌音 | 2026/9/20(日) | 鹿児島県
 NEW |  | KUZIRA | 2026/9/23(水・祝) | 鹿児島県
 NEW |  | クリヤ・マコト／安井源之新 ― ＲＨＹＴＨＭＡＴ | 2026/9/11(金) | 鹿児島県
 NEW |  | スターダスト☆レビュー | 2026/10/31(土) | 鹿児島県
 NEW |  | ディーン醐醍＆フレンズ 明日に架ける橋２０２６ | 2026/9/23(水・祝) | 鹿児島県
 NEW |  | ２０２６昭和１０１年音街巡旅 | 2026/6/2(火) ～ 2026/10/ | 青森県／東京都／神奈川県／静岡県／愛知県／三重県／京都府／大阪府／高知県／福岡県／大分県／鹿児島県／沖縄県
 NEW |  | ｐｌｅｎｔｙ | 2026/9/21(月・祝) | 鹿児島県
 NEW |  | Ｍｙ Ｌｉｔｔｌｅ Ｌｏｖｅｒ ☆ Ａｋｋｏ Ｂ | 2026/10/30(金) | 鹿児島県
 NEW |  | ラ・スペランザ | 2026/10/19(月) ・ 2026/1 | 福岡県／鹿児島県
 NEW |  | Rayflower | 2026/10/8(木) ～ 2026/10 | 福岡県／大分県／宮崎県／鹿児島県
